;Masse E;;
t;x;y;
318,167;-573,8;-346,9
318,488;-573,9;-347,0
318,808;-574,0;-345,7
319,128;-575,1;-344,6
319,449;-574,0;-344,6
319,769;-573,9;-345,3
320,090;-573,1;-344,8
320,410;-574,0;-342,9
320,731;-572,9;-342,9
321,051;-573,1;-344,7
321,371;-574,2;-343,4
321,692;-573,5;-343,2
322,012;-571,6;-344,1
322,333;-572,3;-345,4
322,653;-572,2;-346,4
322,973;-573,2;-345,5
323,294;-572,6;-348,1
323,614;-571,8;-348,3
323,935;-574,2;-346,5
324,255;-572,1;-344,7
324,575;-574,9;-344,9
324,896;-572,9;-345,3
325,216;-574,7;-345,2
325,537;-572,4;-344,1
325,857;-572,4;-345,7
326,178;-574,0;-345,6
326,498;-573,4;-345,7
326,818;-573,9;-346,0
327,139;-574,1;-344,2
327,459;-573,7;-344,1
327,780;-573,9;-346,1
328,100;-574,0;-345,5
328,420;-573,9;-346,0
328,741;-573,5;-345,7
329,061;-574,1;-345,7
329,382;-574,3;-345,7
329,702;-574,4;-345,9
330,022;-575,3;-344,7
330,343;-573,7;-346,1
330,663;-571,3;-348,8
330,984;-571,7;-348,4
331,304;-571,5;-349,8
331,624;-572,1;-348,1
331,945;-572,4;-349,8
332,265;-572,1;-348,6
332,586;-572,4;-347,5
332,906;-570,6;-347,5
333,227;-570,0;-346,2
333,547;-570,2;-347,9
333,867;-567,7;-347,7
334,188;-568,7;-347,6
334,508;-570,0;-346,5
334,829;-570,1;-347,3
335,149;-568,2;-350,0
335,469;-567,4;-350,4
335,790;-565,2;-350,3
336,110;-567,2;-347,0
336,431;-567,0;-346,2
336,751;-567,1;-343,3
337,071;-568,2;-341,2
337,392;-567,7;-342,6
337,712;-567,6;-342,9
338,033;-567,4;-343,0
338,353;-567,8;-344,4
338,674;-568,4;-345,1
338,994;-569,0;-346,0
339,314;-573,0;-346,7
339,635;-573,8;-346,0
339,955;-573,8;-344,9
340,276;-572,4;-343,1
340,596;-571,7;-345,8
340,916;-573,3;-346,1
341,237;-575,8;-343,9
341,557;-575,5;-344,1
341,878;-575,5;-341,0
342,198;-575,6;-344,0
342,518;-574,8;-342,8
342,839;-575,9;-343,4
343,159;-575,6;-341,8
343,480;-575,5;-342,4
343,800;-575,7;-343,4
344,120;-576,0;-344,0
344,441;-575,6;-340,9
344,761;-575,8;-341,9
345,082;-575,4;-341,5
345,402;-576,0;-341,7
345,723;-574,8;-344,3
346,043;-574,6;-342,9
346,363;-574,7;-341,7
346,684;-575,5;-340,2
347,004;-575,7;-341,7
347,325;-575,9;-343,0
347,645;-576,1;-344,0
347,965;-575,8;-343,3
348,286;-575,3;-344,9
348,606;-576,5;-342,1
348,927;-573,7;-341,9
349,247;-570,3;-340,3
349,567;-569,5;-340,3
349,888;-569,0;-340,0
350,208;-570,3;-341,5
350,529;-570,4;-341,4
350,849;-570,6;-342,5
351,169;-571,7;-342,5
351,490;-570,8;-342,0
351,810;-570,6;-341,6
352,131;-570,9;-340,2
352,451;-571,6;-340,7
352,772;-571,0;-341,7
353,092;-571,8;-342,2
353,412;-569,1;-342,1
353,733;-568,5;-342,7
354,053;-567,8;-342,8
354,374;-570,3;-342,4
354,694;-568,0;-342,8
355,014;-568,4;-342,3
355,335;-568,4;-342,5
355,655;-568,4;-341,9
355,976;-568,4;-343,1
356,296;-570,0;-343,0
356,616;-568,9;-340,1
356,937;-568,2;-340,4
357,257;-566,6;-341,2
357,578;-567,6;-340,3
357,898;-569,3;-340,5
358,219;-570,6;-340,4
358,539;-571,7;-341,9
358,859;-573,2;-343,8
359,180;-574,6;-341,7
359,500;-573,6;-341,0
359,821;-574,6;-342,2
360,141;-575,1;-342,4
360,461;-575,5;-340,1
360,782;-573,7;-339,7
361,102;-574,2;-337,6
361,423;-574,3;-339,9
361,743;-574,1;-339,7
362,063;-575,1;-341,7
362,384;-574,7;-344,1
362,704;-574,1;-346,2
363,025;-574,1;-344,3
363,345;-574,7;-343,7
363,665;-573,3;-345,1
363,986;-572,0;-345,1
364,306;-571,6;-346,1
364,627;-572,9;-346,1
364,947;-571,5;-347,5
365,268;-572,9;-345,9
365,588;-572,1;-346,2
365,908;-572,8;-346,1
366,229;-574,2;-343,9
366,549;-572,6;-345,1
366,870;-574,5;-345,2
367,190;-573,9;-344,9
367,510;-573,4;-344,8
367,831;-571,0;-345,2
368,151;-569,2;-347,3
368,472;-570,2;-347,5
368,792;-571,0;-349,3
369,112;-571,3;-347,6
369,433;-569,8;-347,0
369,753;-569,3;-349,1
370,074;-569,3;-349,2
370,394;-571,1;-349,2
370,715;-569,5;-349,6
371,035;-568,8;-348,6
371,355;-568,7;-349,2
371,676;-568,9;-348,0
371,996;-569,4;-348,4
372,317;-568,6;-348,7
372,637;-569,4;-348,7
372,957;-568,9;-348,8
373,278;-568,6;-348,8
373,598;-569,0;-348,7
373,919;-570,1;-348,0
374,239;-568,7;-347,3
374,559;-568,8;-348,8
374,880;-569,0;-349,7
375,200;-566,5;-349,6
375,521;-564,3;-349,4
375,841;-563,4;-348,9
376,161;-566,7;-349,1
376,482;-567,5;-349,2
376,802;-568,6;-349,2
377,123;-569,1;-347,3
377,443;-570,6;-346,8
377,764;-568,2;-348,6
378,084;-567,5;-349,2
378,404;-567,1;-348,4
378,725;-567,3;-348,7
379,045;-566,8;-349,2
379,366;-567,0;-349,1
379,686;-566,3;-348,4
380,006;-563,2;-348,1
380,327;-563,2;-347,0
380,647;-564,8;-347,3
380,968;-564,6;-345,3
381,288;-566,3;-345,2
381,608;-566,5;-345,4
381,929;-566,2;-344,6
382,249;-566,3;-344,8
382,570;-566,7;-347,3
382,890;-565,9;-348,3
383,211;-565,2;-348,8
383,531;-565,0;-348,7
383,851;-563,4;-347,6
384,172;-564,6;-348,1
384,492;-563,3;-347,7
384,813;-563,1;-346,9
