;Masse C;;
t;x;y;
318,167;-293,0;-352,3
318,488;-295,0;-353,4
318,808;-290,6;-354,2
319,128;-292,7;-356,6
319,449;-294,5;-359,5
319,769;-294,3;-357,2
320,090;-295,5;-356,3
320,410;-296,0;-356,0
320,731;-296,7;-358,7
321,051;-297,5;-357,9
321,371;-297,6;-357,4
321,692;-293,8;-357,7
322,012;-294,1;-357,7
322,333;-296,1;-357,1
322,653;-295,2;-355,9
322,973;-297,4;-351,5
323,294;-295,9;-352,5
323,614;-292,8;-356,2
323,935;-297,3;-355,5
324,255;-294,8;-354,6
324,575;-292,8;-350,4
324,896;-292,5;-350,5
325,216;-294,9;-350,7
325,537;-291,7;-351,2
325,857;-292,0;-353,9
326,178;-292,1;-353,0
326,498;-292,3;-353,5
326,818;-292,2;-357,2
327,139;-291,2;-355,3
327,459;-291,8;-352,3
327,780;-292,1;-352,8
328,100;-289,4;-351,9
328,420;-290,2;-347,7
328,741;-291,1;-348,7
329,061;-290,7;-347,4
329,382;-291,0;-351,2
329,702;-291,2;-353,5
330,022;-289,1;-354,3
330,343;-285,1;-350,3
330,663;-285,1;-351,3
330,984;-285,2;-350,7
331,304;-287,5;-350,3
331,624;-289,7;-350,3
331,945;-291,9;-350,8
332,265;-291,1;-353,5
332,586;-291,5;-350,9
332,906;-292,3;-348,2
333,227;-293,8;-348,7
333,547;-296,3;-346,6
333,867;-297,4;-348,2
334,188;-301,3;-350,7
334,508;-302,2;-351,9
334,829;-301,4;-354,3
335,149;-297,9;-356,4
335,469;-297,3;-353,9
335,790;-300,6;-352,9
336,110;-302,2;-353,9
336,431;-304,2;-353,6
336,751;-302,9;-351,7
337,071;-301,6;-350,1
337,392;-301,2;-347,9
337,712;-299,2;-347,5
338,033;-300,5;-351,1
338,353;-302,9;-354,0
338,674;-304,5;-353,2
338,994;-304,8;-350,7
339,314;-303,3;-348,9
339,635;-302,7;-350,1
339,955;-305,5;-348,2
340,276;-304,7;-349,6
340,596;-305,8;-350,3
340,916;-304,9;-351,4
341,237;-304,8;-350,4
341,557;-302,9;-350,1
341,878;-304,9;-347,4
342,198;-306,1;-347,6
342,518;-306,3;-346,0
342,839;-304,1;-348,6
343,159;-301,1;-346,2
343,480;-300,2;-346,6
343,800;-299,9;-348,5
344,120;-300,1;-348,8
344,441;-301,4;-351,0
344,761;-298,3;-351,2
345,082;-301,2;-352,2
345,402;-299,4;-356,3
345,723;-301,2;-356,6
346,043;-300,2;-356,9
346,363;-301,5;-357,2
346,684;-300,0;-357,3
347,004;-301,5;-360,5
347,325;-305,5;-362,8
347,645;-310,8;-362,5
347,965;-310,3;-365,1
348,286;-311,8;-363,2
348,606;-312,2;-360,5
348,927;-311,9;-361,1
349,247;-311,0;-358,4
349,567;-311,1;-355,9
349,888;-310,3;-354,4
350,208;-308,5;-355,8
350,529;-311,6;-353,1
350,849;-313,4;-349,7
351,169;-316,5;-347,2
351,490;-313,4;-349,6
351,810;-313,8;-350,4
352,131;-316,9;-348,5
352,451;-313,9;-347,2
352,772;-312,0;-350,8
353,092;-310,8;-351,4
353,412;-309,3;-351,0
353,733;-312,2;-351,4
354,053;-311,9;-350,5
354,374;-312,1;-352,2
354,694;-314,1;-354,4
355,014;-316,8;-354,2
355,335;-321,1;-350,2
355,655;-321,8;-351,5
355,976;-322,1;-351,4
356,296;-322,2;-350,0
356,616;-321,7;-347,9
356,937;-316,5;-344,5
357,257;-319,2;-343,3
357,578;-319,9;-342,6
357,898;-324,1;-340,9
358,219;-323,7;-341,1
358,539;-319,8;-340,6
358,859;-320,6;-338,0
359,180;-323,4;-340,2
359,500;-322,9;-340,6
359,821;-321,3;-337,2
360,141;-322,8;-336,8
360,461;-324,8;-335,6
360,782;-322,6;-336,8
361,102;-322,8;-340,8
361,423;-323,7;-341,7
361,743;-325,5;-342,9
362,063;-328,5;-343,3
362,384;-328,4;-345,1
362,704;-330,8;-342,2
363,025;-334,9;-338,7
363,345;-334,3;-340,0
363,665;-333,6;-340,4
363,986;-332,9;-341,2
364,306;-328,8;-344,5
364,627;-329,2;-342,4
364,947;-326,1;-341,2
365,268;-328,5;-338,0
365,588;-330,0;-339,0
365,908;-329,4;-337,5
366,229;-329,9;-335,4
366,549;-329,6;-335,0
366,870;-328,8;-338,5
367,190;-328,9;-339,2
367,510;-330,8;-339,2
367,831;-328,7;-341,8
368,151;-329,1;-345,4
368,472;-327,1;-345,7
368,792;-329,0;-341,0
369,112;-327,6;-342,7
369,433;-327,9;-342,9
369,753;-326,1;-344,1
370,074;-319,1;-345,3
370,394;-318,4;-344,6
370,715;-314,7;-345,1
371,035;-319,8;-345,0
371,355;-315,8;-345,2
371,676;-312,4;-345,2
371,996;-309,4;-347,6
372,317;-308,2;-346,4
372,637;-313,4;-348,2
372,957;-318,2;-341,7
373,278;-325,2;-339,3
373,598;-324,0;-339,4
373,919;-325,3;-341,1
374,239;-328,2;-341,4
374,559;-326,5;-344,4
374,880;-331,3;-347,4
375,200;-335,2;-344,4
375,521;-335,8;-343,3
375,841;-336,2;-340,1
376,161;-333,3;-340,9
376,482;-334,8;-341,8
376,802;-335,7;-342,2
377,123;-335,7;-341,4
377,443;-335,2;-342,0
377,764;-335,2;-343,8
378,084;-336,0;-343,6
378,404;-336,8;-343,9
378,725;-334,8;-340,8
379,045;-337,5;-338,6
379,366;-333,6;-343,3
379,686;-331,0;-342,8
380,006;-331,8;-336,6
380,327;-332,7;-337,2
380,647;-338,1;-335,6
380,968;-334,7;-335,8
381,288;-332,2;-334,1
381,608;-329,3;-333,6
381,929;-329,8;-332,3
382,249;-331,1;-333,8
382,570;-330,7;-334,6
382,890;-328,6;-332,2
383,211;-329,9;-329,8
383,531;-332,3;-329,1
383,851;-330,6;-330,2
384,172;-332,0;-328,7
384,492;-332,6;-329,2
384,813;-331,3;-330,6
