;Masse B;;
t;x;y;
342,518;370,8;-149,4
342,839;368,5;-150,0
343,159;369,6;-144,9
343,480;368,4;-150,7
343,800;370,8;-150,7
344,120;371,6;-149,6
344,441;375,0;-147,2
344,761;372,8;-145,6
345,082;374,1;-149,7
345,402;369,6;-147,4
345,723;375,2;-145,1
346,043;374,6;-143,8
346,363;374,1;-140,9
346,684;370,0;-143,9
347,004;367,5;-141,8
347,325;369,2;-142,8
347,645;367,6;-146,8
347,965;369,0;-146,9
348,286;375,9;-149,7
348,606;375,8;-145,3
348,927;376,2;-143,5
349,247;378,5;-146,5
349,567;382,7;-147,1
349,888;384,8;-148,4
350,208;382,5;-149,6
350,529;383,2;-148,6
350,849;382,1;-146,9
351,169;383,7;-144,8
351,490;386,9;-143,0
351,810;388,2;-139,1
352,131;390,2;-137,2
352,451;389,8;-138,7
352,772;392,2;-138,0
353,092;392,0;-136,9
353,412;392,1;-136,5
353,733;392,3;-138,3
354,053;392,6;-134,4
354,374;396,5;-134,1
354,694;396,8;-134,7
355,014;398,3;-137,5
355,335;400,5;-135,0
355,655;404,1;-138,5
355,976;405,0;-136,5
356,296;405,6;-136,2
356,616;408,4;-136,5
356,937;407,6;-138,8
357,257;410,8;-141,9
357,578;408,4;-141,3
357,898;411,3;-139,4
358,219;414,6;-140,0
358,539;416,9;-138,6
358,859;416,5;-140,8
359,180;415,7;-144,1
359,500;417,3;-143,4
359,821;418,5;-141,6
360,141;416,9;-138,8
360,461;419,5;-137,8
360,782;421,3;-136,0
361,102;421,6;-135,4
361,423;419,9;-136,2
361,743;421,8;-137,4
362,063;425,4;-135,7
362,384;429,8;-134,9
362,704;430,3;-129,8
363,025;429,4;-128,9
363,345;431,7;-128,6
363,665;429,9;-127,9
363,986;431,9;-130,2
364,306;433,1;-130,5
364,627;431,8;-129,8
364,947;431,4;-131,6
365,268;434,7;-130,3
365,588;434,5;-127,7
365,908;434,7;-124,2
366,229;433,7;-127,0
366,549;563,8;-107,1
366,870;562,6;-105,7
367,190;437,3;-124,8
367,510;435,3;-123,8
367,831;437,3;-124,8
368,151;436,3;-126,5
368,472;438,8;-127,0
368,792;441,6;-127,1
369,112;441,2;-125,9
369,433;443,2;-127,4
369,753;443,3;-125,2
370,074;441,0;-126,7
370,394;442,1;-127,7
370,715;442,5;-127,4
